Ship_Type,Route_Type,Engine_Type,Maintenance_Status,Speed_Over_Ground_knots,Engine_Power_kW,Distance_Traveled_nm,Draft_meters,Weather_Condition,Cargo_Weight_tons,Operational_Cost_USD,Revenue_per_Voyage_USD,Turnaround_Time_hours,Efficiency_nm_per_kWh,Seasonal_Impact_Score,Weekly_Voyage_Count,Average_Load_Percentage
0.0,0.3333333333333333,0.5,1.0,0.08782658721975933,0.847252795792343,0.46843084389863265,0.8181023362826038,0.5,0.29947055419031066,0.008397659605501512,0.7179988561438491,0.9542146662513636,0.2066568243279207,0.5605090621242877,0.75,0.49278201031132496
0.3333333333333333,0.6666666666666666,1.0,1.0,0.17728802564678703,0.41030795973077805,0.05690448878141477,0.3078139688147916,1.0,0.822736339465744,0.026587472668517673,0.3356589384217745,0.657615107411036,0.3312514840896968,0.6367640621166387,0.25,0.5561426934365525
0.3333333333333333,0.3333333333333333,0.0,0.0,0.7548394926372378,0.9052108809064565,0.957262304146237,0.5088562897732228,0.0,0.39563853477195715,0.5429953711937774,0.005060070410816943,0.45595345027103495,0.29345941457082025,0.9112401727975304,0.375,0.04006725258174004
0.6666666666666666,1.0,1.0,0.0,0.7772055839318238,0.9585364692828833,0.03213740743992888,0.15070693048147632,1.0,0.022833781967325665,0.23448178722243657,0.8513350065700059,0.7325702271919469,0.302591910221172,0.5921044077116463,0.75,0.2886680774865529
1.0,0.6666666666666666,1.0,0.5,0.3698107580245441,0.6909568105067599,0.598946531654718,0.8530479889027306,0.0,0.19136668806365867,0.007820362420402023,0.23922698966917721,0.33411816809661166,0.2789848629048472,0.3059966036518873,0.5,0.07331203778925821
0.6666666666666666,1.0,0.5,1.0,0.3652588422979878,0.5029998809605211,0.29085643776807224,0.1861420965779439,0.0,0.22057076745302467,0.7834612234673849,0.3789546918534629,0.05719097037466839,0.07209902432881223,0.9691155231882601,0.75,0.7550007502357698
1.0,0.3333333333333333,0.5,0.5,0.7211900938255339,0.23900615877889836,0.9590432041852615,0.6785949190030077,0.0,0.7933485467994936,0.29128524671826495,0.7715601172044005,0.9780438090102418,0.7125617663070524,0.3918711423291035,0.5,0.655729826987951
0.6666666666666666,0.6666666666666666,0.5,1.0,0.33560235801342275,0.21429220597475196,0.8607426430736633,0.40473349518750834,0.5,0.8309078702197473,0.7454328422310279,0.4678528516484466,0.23569753429042586,0.7459701053626934,0.6184849873022319,0.125,0.3590981589172839
0.3333333333333333,0.6666666666666666,1.0,1.0,0.7753466819560496,0.696658856653749,0.3441518232091336,0.4701192791300486,0.5,0.7600776587211603,0.2418717115276217,0.6856750372289069,0.4898854333690552,0.5794249749502466,0.8544790574051225,0.875,0.7594142366612013
0.6666666666666666,1.0,1.0,0.0,0.8192354393184854,0.08991745808261431,0.021442357409426262,0.3984297660996877,0.0,0.28404340275664924,0.1084498397238543,0.1446405764079608,0.010879972724573111,0.8168859895214637,0.8703443158529666,0.625,0.3329612641660433
1.0,0.3333333333333333,0.0,0.0,0.07031410170959118,0.14767543801918998,0.993432952215241,0.37702558133519837,1.0,0.5304648465685292,0.9985253289781781,0.3204442924551478,0.8139433530346115,0.33302068267579943,0.9639598392716117,0.375,0.5415548196543487
0.6666666666666666,0.6666666666666666,0.0,0.0,0.3341032300110197,0.38182303327314027,0.9392053147316649,0.44676652399812977,1.0,0.8135439366454218,0.870598713040112,0.6473252751831788,0.3318281510426777,0.6980247125123776,0.4108346681478131,1.0,0.7513071038665222
0.3333333333333333,0.6666666666666666,1.0,0.0,0.9065027226214301,0.38981009383646104,0.1303255873823909,0.11598651996239584,0.5,0.07815235035058916,0.1297430899217137,0.5931765342371971,0.9809780793901558,0.9221645471996596,0.9552118457070901,0.5,0.2896960632150529
0.6666666666666666,0.0,0.5,0.0,0.9098229856900847,0.5369500188611916,0.5872040352624918,0.6533304904519194,0.0,0.9168332988142937,0.8691097990574831,0.5499604791026482,0.14187305111451828,0.8455752938961876,0.21828635596972856,0.625,0.5332230407558709
0.6666666666666666,0.6666666666666666,1.0,0.0,0.9087819567565646,0.6660361951529253,0.7136243146098974,0.7380051726965783,1.0,0.7098928704690609,0.017864301248648642,0.31231991826181943,0.965218285397539,0.39862238684473367,0.8439978464221481,0.875,0.4717494978888148
1.0,0.0,0.0,1.0,0.21308984744870996,0.45134574147741036,0.6373786837320654,0.5508942583380371,1.0,0.42457852804110824,0.15008887704747062,0.7422395865604812,0.9415058341850865,0.2704881888844916,0.6677923475039625,0.0,0.6694207223188071
0.3333333333333333,0.6666666666666666,0.5,0.5,0.3228410246340435,0.8264136865666643,0.1760344982914447,0.5736368417946623,0.5,0.20037210159650545,0.4350551240197987,0.2909201625781097,0.9695100009812089,0.598886621875424,0.5717750147267303,1.0,0.85782250621003
0.3333333333333333,0.3333333333333333,0.5,1.0,0.009306644732228642,0.3556739446511781,0.13109117443997217,0.06017303887067649,0.5,0.7142381492444537,0.3168271403622162,0.7142942606822303,0.33178398842555024,0.7020151524170873,0.9266560503565661,0.375,0.02473692445753395
1.0,0.0,0.5,0.0,0.02922423438175137,0.5899260345070411,0.4190699590939513,0.18887773932630125,0.0,0.7657692049794159,0.5256159408088321,0.412186916129427,0.4887093641068181,0.7059848965004683,0.740817397307599,0.0,0.900933643965282
0.6666666666666666,1.0,0.0,0.0,0.9746272320597457,0.1574069799433402,0.019145557693531146,0.2457725747316789,0.5,0.08987817563771844,0.6448445120729794,0.5153166415686995,0.32322462387296846,0.15963282613548213,0.13374267056406286,0.875,0.6189046142683288
1.0,0.3333333333333333,0.0,1.0,0.49561948308252146,0.66597790209622,0.01938449047361226,0.43697444133168994,0.5,0.8912423084460575,0.22201883989815924,0.6708617475372158,0.32302966478233763,0.5214210708413808,0.7991197697521956,1.0,0.40713855334715676
0.6666666666666666,0.3333333333333333,0.5,0.5,0.05168457266949,0.03871588602593967,0.37801881484862243,0.3384949286799336,0.5,0.37578150072792194,0.21190887843810044,0.410963365079518,0.3027910729412361,0.9299215054491816,0.9863618155041417,0.125,0.5171068065976441
1.0,0.3333333333333333,0.0,0.0,0.49960207515174704,0.1412216077845348,0.6141884089291753,0.5922929069846378,1.0,0.40098701664010356,0.6665680608339795,0.30885321390074866,0.8060460722690873,0.27589384702874115,0.9125150138645669,0.375,0.051932211044920296
0.3333333333333333,1.0,1.0,0.0,0.9615949990817138,0.38212637700618357,0.6396284477518966,0.9737035554133783,0.5,0.20612421226657107,0.169330912014623,0.5832845139729793,0.13814576579937607,0.9430591238956487,0.5144817828039151,0.5,0.1507686666958299
0.0,0.3333333333333333,0.0,0.5,0.20161773614051737,0.43482462209022066,0.34918612004516564,0.8024488717679833,0.5,0.8599472115142264,0.49336472883170945,0.9253156659100017,0.7133532276574729,0.8670221959432213,0.01875984463805669,0.0,0.9843426878289825
1.0,0.3333333333333333,1.0,0.5,0.851019045934505,0.8578056036226795,0.03845121933305409,0.9524700363367368,0.0,0.40815703022435473,0.9947011550054408,0.9570831320243793,0.3741466137669661,0.35977396737403544,0.5802773527845676,0.125,0.5535853914204505
1.0,1.0,0.0,0.5,0.43549905238378417,0.5208522283699194,0.3311441709306393,0.04401231018535945,0.0,0.31116268134299097,0.14844104313681505,0.8006075212593983,0.5136154759393837,0.14570441179056987,0.23156965536657093,1.0,0.5600652405572675
0.3333333333333333,0.6666666666666666,1.0,0.0,0.9163983441220388,0.12595268248483155,0.9745762706045302,0.23792146769624067,0.5,0.605171988775154,0.6974094247693784,0.7594109880970803,0.6316999666051256,0.3808374748651195,0.15500725973685658,0.125,0.40667821403805204
0.3333333333333333,0.3333333333333333,0.5,1.0,0.7818612632219518,0.11751160528661003,0.9523603367030823,0.2526190347452515,0.5,0.4916193786974854,0.6014503455290955,0.5279673725524031,0.3190032490996796,0.9895736863955118,0.6449881396511729,0.75,0.6252922126438438
1.0,1.0,0.0,0.5,0.3361840473923724,0.040556625490485665,0.7151308647456801,0.8894983565680549,0.0,0.737264892085928,0.14345884489315652,0.242048538535499,0.7020966802309606,0.318536500356423,0.1629907295537374,1.0,0.8752460189766398
0.0,0.0,0.5,1.0,0.4571544927732655,0.17604449497687097,0.8757422894067083,0.25581084207826854,0.0,0.7634135967327182,0.09008667979085691,0.41333694777816504,0.3136057070746415,0.7744529427780974,0.2693538525635224,0.875,0.5588138254558717
0.3333333333333333,0.3333333333333333,0.5,1.0,0.2717145714114143,0.6220516715363684,0.8254661600519253,0.6894442955867223,1.0,0.24923768396412227,0.3153216568399949,0.41153708023477614,0.7344149206533307,0.6140881290652127,0.83397674924225,0.0,0.8357213779992778
0.0,0.0,0.0,0.5,0.6034156644948959,0.6847737392384983,0.7221706379538081,0.6636255972697732,1.0,0.8502098728043953,0.17867422437076855,0.7863362730693864,0.8004615294297065,0.8805987183363717,0.9596141701155109,0.125,0.10342770455009842
1.0,0.3333333333333333,1.0,0.5,0.8393161099967953,0.47214304178624356,0.4264913469206314,0.982652625849943,0.5,0.7620446951204002,0.5421348766562213,0.4453984060706471,0.28486305295515213,0.5762845265175317,0.3798399227834366,0.0,0.022958687819703005
0.3333333333333333,1.0,1.0,0.5,0.48802751076764317,0.2630162951605635,0.8770982560499666,0.08482549791188942,0.5,0.1708895241854377,0.3187072546146821,0.9047625562958244,0.6850251689514161,0.3950516595739467,0.1335736126004663,0.125,0.3056803565135584
0.3333333333333333,1.0,0.5,1.0,0.40825768077424895,0.8509525771237576,0.7930058929494427,0.9120823034059596,0.0,0.09209598189407174,0.3132827260660669,0.9710758179909595,0.0306127510931265,0.34994637824203245,0.7392641649770467,0.5,0.9492687109932907
1.0,1.0,0.5,1.0,0.07515984383616503,0.005495373239048695,0.44157164457973025,0.08653255352691813,0.5,0.5055168891797588,0.5517192429329085,0.6750639919035457,0.6208651640117525,0.8501713762705014,0.8436193234348653,0.25,0.15796403868677
0.6666666666666666,1.0,0.5,0.0,0.7521840052376799,0.07895923141858213,0.4579902535169478,0.6358640295437935,0.5,0.9059097379658398,0.05193677015387322,0.45713739614517335,0.9607893198081138,0.010381442050474837,0.20479254665935853,0.0,0.11194471303033682
0.0,1.0,0.5,0.0,0.4192337673662002,0.5527617457708807,0.15154843874255386,0.09871452201629272,0.5,0.5921186761057876,0.972043937242652,0.8426371000893983,0.019829923142457323,0.34534457938307994,0.9423178561677038,0.75,0.6984549809643215
0.0,0.0,0.0,1.0,0.9699910948118041,0.276587938182537,0.4265926348410296,0.7419243498653328,1.0,0.3164930328747282,0.7183696452706034,0.4869654634948637,0.28525240498186666,0.4238588683049524,0.6177079994195517,1.0,0.12144438288554427
0.3333333333333333,0.0,1.0,1.0,0.411277089599945,0.9086237788097682,0.11533322457234996,0.7228239382040326,0.0,0.6662329372831751,0.8520169426318287,0.1674321061457404,0.23940329331985785,0.32154463158707647,0.6421677073782127,0.5,0.08131415900120476
0.0,0.3333333333333333,0.0,0.5,0.4237201572297552,0.45016395379204066,0.36716597136558865,0.11547981730008183,0.0,0.5357479484093154,0.09114955240415412,0.32786046779914957,0.8163365357900122,0.3835719590144521,0.879399163705252,0.75,0.7806427712739588
0.3333333333333333,1.0,1.0,0.0,0.695137820188591,0.8434195065760977,0.9043009136194463,0.2332121872775511,1.0,0.03297900549100201,0.6201326360667175,0.1761194355756217,0.5736474770580484,0.8857318789433642,0.25577298779862623,0.5,0.8483311164046139
0.3333333333333333,1.0,0.5,1.0,0.45968628002089285,0.5186192349587208,0.0,0.2962927817313218,0.5,0.17563342419097983,0.9066768902881833,0.6973036310791239,0.3728987037399788,0.7243706322371136,0.053641207600006235,0.75,0.7069473674136573
1.0,0.6666666666666666,1.0,1.0,0.7474514894880869,0.710860015310987,0.49437784799560947,0.3157809073291268,0.5,0.5940590761618393,0.004671549741231094,0.9013497687608005,0.12574454807802973,0.7919746146707429,0.04729258164776806,0.875,0.6840792808063587
0.0,0.0,0.0,0.5,0.315967865691675,0.3853767788395309,0.043152077992944904,0.24523446963409645,1.0,0.13080741530363751,0.2346826922447371,0.09769153423658446,0.14927922761760917,0.37995714456753055,0.9287949923705948,0.375,0.6519001355831497
0.0,1.0,0.0,1.0,0.02156571989194067,0.9526453844597127,0.6088572292046138,0.23973265365317598,0.0,0.7801873302280422,0.7728219909643985,0.3893613289154733,0.3661582308172595,0.14642526046085275,0.1478856227340959,0.625,0.6013040664489111
0.3333333333333333,0.3333333333333333,0.5,0.5,0.6170405334801187,0.4419622927569622,0.5298814441034679,0.7100405973442011,0.0,0.7792655323556844,0.9923333250205699,0.00110058187141783,0.4033141064351644,0.33696548374529833,0.28654199097708855,0.875,0.6770723685689077
0.6666666666666666,0.3333333333333333,1.0,0.5,0.8040246481438539,0.3355092009999845,0.7893778410833356,0.261114826255724,0.0,0.5902218128455651,0.18171754399127388,0.969049923898885,0.8741804343622382,0.9615246985079557,0.17515238749642226,0.75,0.3534024810343597
0.3333333333333333,1.0,1.0,0.5,0.5501361654192408,0.31286874036447987,0.13111732575294419,0.8028881240083509,1.0,0.07509002649337362,0.4145962050358785,0.007377301772923714,0.7527313855533091,0.36251380631481867,0.08133586090586498,0.0,0.19979599045349183
0.3333333333333333,0.0,0.0,1.0,0.8607235053198737,0.5131545606171464,0.6730025881091773,0.6297182295305982,0.5,0.5994265169825398,0.11253648144542366,0.16309383549407508,0.0016407304735758799,0.5719695161236579,0.4667354471336723,0.25,0.8159924968152263
0.3333333333333333,0.3333333333333333,0.5,0.0,0.7665853732340241,0.4870124097681704,0.49259781554359505,0.11768085312246923,0.0,0.35059547799354535,0.9709172268521932,0.5257603525272834,0.42337066688454916,0.0352075956550614,0.3373718504196608,0.875,0.4372704274633388
0.3333333333333333,0.3333333333333333,0.0,1.0,0.615962473706302,0.8310492972517869,0.30235001132263006,0.5188283361486498,0.5,0.4756038886328732,0.8839407495267655,0.29658563052948617,0.9761909487705441,0.9938277740653774,0.1697567883095642,0.625,0.8383849096158633
0.3333333333333333,1.0,1.0,0.0,0.03776937032919614,0.37295995375642477,0.7788385701007629,0.7207109997683551,0.5,0.9553841680304213,0.05798262105474528,0.08603029444316677,0.8981996335709782,0.4804265183360586,0.6661961805806395,0.875,0.8595464738002778
0.6666666666666666,1.0,1.0,1.0,0.055409993931736845,0.37617491638022427,0.7803638713430795,0.002096010847936536,1.0,0.736015493186581,0.21420262075575036,0.15958170658430731,0.8737312338022855,0.2270533874048436,0.36740487099138885,0.625,0.4389914412899154
0.3333333333333333,1.0,0.5,0.0,0.26370970592306375,0.6676904632780674,0.63004825005117,0.33719820531003497,0.0,0.6123434315915812,0.9542053188708968,0.48576561738902246,0.8696442173512721,0.5913063049874159,0.2871119507588108,0.0,0.06841235069215923
0.3333333333333333,0.0,0.0,0.0,0.13178177039612338,0.20522628058966164,0.7604700528446258,0.430075361669067,0.0,0.5364948867928758,0.13409161480271645,0.8523551070619259,0.791648574355373,0.19081985652970818,0.3500148270393001,1.0,0.04651022505589375
1.0,1.0,0.0,0.0,0.7970565330415967,0.9916445477110336,0.0907581480724359,0.24517698850421288,0.0,0.12806866434373282,0.6133535413826902,0.0860402305786639,0.3166278093993491,0.32596182949515556,0.34442867194068594,0.75,0.09384917588996688
0.3333333333333333,1.0,1.0,1.0,0.2803258797750231,0.31481184023731235,0.4197665456715138,0.11217203017927246,0.0,0.7344601849676969,0.3577818014685585,0.7120040752545079,0.13819743517316593,0.41737452677228487,0.8848288874940408,0.75,0.2738600231840145
1.0,0.0,0.5,1.0,0.7930429643342155,0.14140838483532853,0.03233439212074314,0.19340629014409305,0.5,0.5623037546469201,0.4426783223238677,0.2739384322857166,0.4980026772801043,0.973953405691746,0.5502486562132153,0.875,0.1704594289832202
0.0,0.0,0.5,0.5,0.6330733680860038,0.32389999072851317,0.16164009209644867,0.581826500244292,0.5,0.29387175101413426,0.49419858797592786,0.5697170533491697,0.3259297515145333,0.7411948555902161,0.9032789708662211,0.625,0.2496492800773895
1.0,0.6666666666666666,1.0,0.0,0.028836169024974656,0.9221873472651743,0.5439063765297986,0.2651354507243451,0.0,0.14506071864025372,0.2810729793099356,0.9367047449507759,0.5750783568286427,0.6332386191864303,0.6089742092685103,0.5,0.7429667026287385
0.3333333333333333,1.0,1.0,0.5,0.8470189024896472,0.386164168565984,0.8551804932174886,0.9035862441101835,0.0,0.8787175278017453,0.8456248831160349,0.6685979367115061,0.5444104127402438,0.6730258538416434,0.5164753181534704,0.0,0.9435072635492003
0.6666666666666666,1.0,1.0,1.0,0.07055145552401232,0.7067584523907775,0.9853416477028902,0.4102845200444495,0.0,0.7271517731784418,0.2534426509158323,0.005512592548010439,0.4621794962036432,0.17901834149662543,0.7810243674735587,0.75,0.1432588340278078
0.6666666666666666,0.3333333333333333,0.0,1.0,0.9877447010704071,0.6528545130569415,0.4728548742468135,0.36879215142856414,1.0,0.4901974144996868,0.07716567547990622,0.23615557247948504,0.20525721904605845,0.8620693074965086,0.9688887667454044,0.875,0.7029391074680185
0.6666666666666666,1.0,0.0,0.5,0.6730545887113079,0.9928523954117499,0.5039806367585407,0.8088230146513119,0.0,0.8830872516359219,0.9780032601036184,0.5127549601641321,0.08408705938891417,0.8095465820832415,0.7860854705445034,0.125,0.756842040097929
0.0,0.3333333333333333,1.0,0.5,0.8015961391036036,0.8032615184184795,0.8260140452181025,0.7028157467188701,1.0,0.9642328512132016,0.3022316009256388,0.620672698126625,0.9618552145134799,0.6084232582479501,0.9341232023066369,0.25,0.731952049920511
0.3333333333333333,1.0,1.0,1.0,0.29447428752965943,0.7013629405647706,0.52892585606004,0.11608218202457499,1.0,0.8043526184160221,0.3719088567925732,0.47644125574588847,0.8682634134330062,0.9050667824665868,0.7995009829225489,0.875,0.03024234877250853
1.0,0.6666666666666666,0.0,1.0,0.4389288621587225,0.6951302887482034,0.9704348087506754,0.5928621135966842,1.0,0.7893739212663213,0.5276098860829332,0.7013954631048193,0.3001035358045693,0.955970931835513,0.17158350231232977,0.375,0.7502109836099589
0.0,0.6666666666666666,1.0,0.5,0.5550000902480069,0.907001410534849,0.9937706120030765,0.21619217981607886,0.5,0.12988684537309986,0.8516344128148567,0.6378354749799411,0.5303854884629713,0.4743866141786864,0.026123995780777287,0.125,0.3136808544505296
